128	1023	64	299	991	131
128	1023	128	300	991	167
128	1023	192	301	991	215
128	1023	256	302	991	269
128	1023	320	305	991	326
128	1023	384	308	991	385
128	1023	448	311	992	445
128	1023	512	315	992	505
128	1023	576	320	993	565
128	1023	640	325	994	626
128	1023	704	331	994	687
128	1023	768	338	995	749
128	1023	832	344	996	810
128	1023	896	352	997	871
128	1023	960	360	998	933
128	1023	1023	368	999	993
192	0	0	183	26	0
192	0	64	184	28	62
192	0	128	185	32	124
192	0	192	187	39	186
192	0	256	190	47	248
192	0	320	194	56	309
192	0	384	199	65	371
192	0	448	205	75	433
192	0	512	212	85	495
192	0	576	219	94	557
192	0	640	227	104	619
192	0	704	236	114	681
192	0	768	246	124	743
192	0	832	256	134	805
192	0	896	266	144	866
192	0	960	277	154	928
192	0	1023	288	164	989
192	64	0	184	66	4
192	64	64	184	67	62
192	64	128	185	68	124
192	64	192	187	71	186
192	64	256	190	76	248
192	64	320	194	81	309
192	64	384	199	87	371
192	64	448	205	94	433
192	64	512	212	102	495
192	64	576	219	110	557
192	64	640	228	118	619
192	64	704	237	127	681
192	64	768	246	136	743
192	64	832	256	145	805
192	64	896	266	154	866
192	64	960	277	163	928
192	64	1023	288	173	989
192	128	0	186	126	14
192	128	64	186	126	63
192	128	128	187	127	124
192	128	192	189	128	186
192	128	256	192	130	248
192	128	320	196	133	310
192	128	384	201	137	371
192	128	448	207	141	433
192	128	512	213	146	495
192	128	576	221	151	557
192	128	640	229	157	619
192	128	704	238	163	681
192	128	768	247	170	743
192	128	832	257	177	805
192	128	896	267	184	866
192	128	960	278	192	928
192	128	1023	289	200	989
192	192	0	189	187	22
192	192	64	189	187	65
192	192	128	190	188	125
192	192	192	192	189	186
192	192	256	195	190	248
192	192	320	199	192	310
192	192	384	204	194	372
192	192	448	209	197	433
192	192	512	216	200	495
192	192	576	223	204	557
192	192	640	231	208	619
192	192	704	240	213	681
192	192	768	249	217	743
192	192	832	259	223	805
192	192	896	269	228	867
192	192	960	280	234	928
192	192	1023	291	240	989
192	256	0	193	249	29
192	256	64	193	249	67
192	256	128	194	249	126
192	256	192	196	250	187
192	256	256	199	251	249
192	256	320	203	252	310
192	256	384	208	254	372
192	256	448	213	256	434
192	256	512	220	258	496
192	256	576	227	261	557
192	256	640	235	264	619
192	256	704	243	267	681
192	256	768	252	271	743
192	256	832	262	275	805
192	256	896	272	280	867
192	256	960	283	284	929
192	256	1023	293	289	989
192	320	0	199	310	37
192	320	64	199	311	70
192	320	128	200	311	128
192	320	192	202	311	188
192	320	256	205	312	249
192	320	320	209	313	311
192	320	384	213	314	372
192	320	448	219	316	434
192	320	512	225	318	496
192	320	576	232	320	558
192	320	640	239	322	619
192	320	704	248	325	681
192	320	768	257	328	743
192	320	832	266	331	805
192	320	896	276	335	867
192	320	960	286	339	929
192	320	1023	297	343	990
192	384	0	206	372	45
192	384	64	206	372	74
192	384	128	207	373	130
192	384	192	209	373	189
192	384	256	212	374	250
192	384	320	215	374	311
192	384	384	220	375	373
192	384	448	225	377	435
192	384	512	231	378	496
192	384	576	238	380	558
192	384	640	245	382	620
192	384	704	253	384	682
192	384	768	262	387	743
192	384	832	271	389	805
192	384	896	281	392	867
192	384	960	291	395	929
192	384	1023	301	399	990
192	448	0	214	434	52
192	448	64	215	434	78
192	448	128	216	434	132
192	448	192	217	435	191
192	448	256	220	435	251
192	448	320	223	436	312
192	448	384	227	437	374
192	448	448	232	438	435
192	448	512	238	439	497
