64	1023	128	253	995	168
64	1023	192	254	995	214
64	1023	256	257	995	267
64	1023	320	260	995	322
64	1023	384	264	995	380
64	1023	448	269	995	438
64	1023	512	274	996	497
64	1023	576	280	996	556
64	1023	640	287	996	616
64	1023	704	295	997	676
64	1023	768	303	997	736
64	1023	832	312	998	796
64	1023	896	321	998	856
64	1023	960	331	999	916
64	1023	1023	341	999	976
128	0	0	123	18	0
128	0	64	123	19	61
128	0	128	125	23	121
128	0	192	129	28	182
128	0	256	134	34	243
128	0	320	141	41	304
128	0	384	149	48	365
128	0	448	158	55	425
128	0	512	168	62	486
128	0	576	179	69	547
128	0	640	191	77	608
128	0	704	203	84	668
128	0	768	215	91	729
128	0	832	228	99	790
128	0	896	242	106	851
128	0	960	255	113	911
128	0	1023	269	121	971
128	64	0	123	64	7
128	64	64	124	64	61
128	64	128	126	65	122
128	64	192	130	67	182
128	64	256	135	69	243
128	64	320	142	72	304
128	64	384	150	76	365
128	64	448	159	80	425
128	64	512	169	85	486
128	64	576	180	90	547
128	64	640	191	96	608
128	64	704	203	101	668
128	64	768	216	107	729
128	64	832	229	114	790
128	64	896	242	120	851
128	64	960	255	126	911
128	64	1023	269	133	971
128	128	0	125	125	15
128	128	64	126	125	62
128	128	128	128	126	122
128	128	192	132	127	183
128	128	256	137	128	243
128	128	320	143	129	304
128	128	384	151	131	365
128	128	448	160	133	425
128	128	512	170	136	486
128	128	576	181	139	547
128	128	640	192	142	608
128	128	704	204	146	668
128	128	768	217	150	729
128	128	832	230	154	790
128	128	896	243	159	851
128	128	960	256	163	911
128	128	1023	270	168	971
128	192	0	129	187	23
128	192	64	130	187	64
128	192	128	132	188	123
128	192	192	135	188	183
128	192	256	140	189	244
128	192	320	146	190	304
128	192	384	154	191	365
128	192	448	163	192	426
128	192	512	173	194	486
128	192	576	183	196	547
128	192	640	195	198	608
128	192	704	206	201	669
128	192	768	219	203	729
128	192	832	231	206	790
128	192	896	244	209	851
128	192	960	258	213	912
128	192	1023	271	216	971
128	256	0	134	249	31
128	256	64	135	249	67
128	256	128	137	250	124
128	256	192	140	250	184
128	256	256	145	250	244
128	256	320	151	251	305
128	256	384	158	252	365
128	256	448	167	253	426
128	256	512	177	254	487
128	256	576	187	256	547
128	256	640	198	257	608
128	256	704	209	259	669
128	256	768	222	261	729
128	256	832	234	263	790
128	256	896	247	266	851
128	256	960	260	268	912
128	256	1023	273	271	971
128	320	0	141	311	38
128	320	64	142	311	70
128	320	128	143	312	126
128	320	192	147	312	185
128	320	256	151	312	245
128	320	320	157	313	305
128	320	384	164	313	366
128	320	448	172	314	426
128	320	512	181	315	487
128	320	576	191	316	548
128	320	640	202	318	608
128	320	704	214	319	669
128	320	768	225	321	730
128	320	832	238	322	790
128	320	896	250	324	851
128	320	960	263	326	912
128	320	1023	276	328	972
128	384	0	149	374	46
128	384	64	150	374	74
128	384	128	151	374	128
128	384	192	154	374	186
128	384	256	159	374	246
128	384	320	164	375	306
128	384	384	171	375	366
128	384	448	179	376	427
128	384	512	188	377	487
128	384	576	197	378	548
128	384	640	208	379	609
128	384	704	219	380	669
128	384	768	230	381	730
128	384	832	242	382	791
128	384	896	254	384	851
128	384	960	267	386	912
128	384	1023	280	387	972
128	448	0	158	436	54
128	448	64	159	436	79
128	448	128	160	436	130
128	448	192	163	436	188
128	448	256	167	436	247
128	448	320	172	437	307
128	448	384	179	437	367
128	448	448	186	438	427
128	448	512	195	438	488
128	448	576	204	439	548
128	448	640	214	440	609
128	448	704	225	441	670
128	448	768	236	442	730
128	448	832	247	443	791
128	448	896	259	444	852
128	448	960	272	446	912
128	448	1023	284	447	972
128	512	0	169	498	62
128	512	64	169	498	84
128	512	128	170	498	133
128	512	192	173	498	190
128	512	256	177	498	248
128	512	320	182	499	308
128	512	384	188	499	368
128	512	448	195	500	428
128	512	512	203	500	488
128	512	576	212	501	549
128	512	640	221	502	609
128	512	704	231	502	670
128	512	768	242	503	731
128	512	832	253	504	791
128	512	896	265	505	852
128	512	960	277	507	912
128	512	1023	290	508	972
128	576	0	180	560	69
128	576	64	180	560	89
128	576	128	181	560	137
128	576	192	184	560	192
128	576	256	187	561	250
128	576	320	192	561	309
128	576	384	197	561	369
128	576	448	204	562	429
128	576	512	212	562	489
128	576	576	220	563	549
128	576	640	229	563	610
128	576	704	239	564	670
128	576	768	249	565	731
128	576	832	260	566	792
